program id;overlap
89461;25
89464;25
218497;25
218498;25
218499;25
218500;25
218501;25
218502;25
88957;22
69835;20
84771;20
84772;20
98659;20
206178;20
206180;20
216483;20
216636;20
216698;20
307695;20
129463;19
192940;19
277352;19
277353;19
349962;19
58309;18
110349;18
129458;18
142980;18
142981;18
142982;18
142989;18
142990;18
142991;18
187249;18
192305;18
192307;18
192939;18
201961;18
269012;18
277454;18
277456;18
286186;18
306609;18
343688;18
1065;17
9778;17
24347;17
26913;17
32261;17
52465;17
